id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
RIMBP3	9	0.80746	0.87062	0.976208	14976	1	0.19781	0.18812	0.64368	1.0	7234	3	0.19781
SLC12A6	4	0.80749	0.82392	0.976208	14977	1	-0.17272	0.56468	0.7773	1.0	12739	1	-0.17272
ABHD10	4	0.8075	0.82392	0.976208	14978	1	0.77088	0.047098	0.21425	1.0	3103	3	0.77088
TEX264	4	0.80751	0.82392	0.976208	14979	1	0.14611	0.16526	0.41895	1.0	6820	2	0.14611
NMBR-AS1	1	0.80752	0.73861	0.976208	14980	0	0.52136	0.19248	0.26139	1.0	7332	1	0.52136
CTCFL	4	0.80753	0.82392	0.976208	14981	1	-0.22484	0.16656	0.41895	1.0	6840	1	-0.22484
SLC6A11	4	0.80756	0.82392	0.976208	14982	1	-0.09806	0.83163	0.92569	1.0	16094	0	-0.09806
METTL21A	4	0.80763	0.82392	0.976208	14983	1	-0.063735	0.808	0.92569	1.0	15663	1	-0.063735
C11orf21	6	0.80764	0.88368	0.976208	14984	1	0.7608	0.0093882	0.088464	1.0	1157	4	0.7608
SMIM23	4	0.80764	0.82392	0.976208	14985	1	0.44572	0.10667	0.32985	1.0	5532	3	0.44572
IMPA2	4	0.80766	0.82392	0.976208	14986	1	0.50918	0.10796	0.32985	1.0	5592	3	0.50918
PLAAT5	4	0.80772	0.82392	0.976208	14987	1	0.36847	0.26512	0.64149	1.0	8659	2	0.36847
MYB	4	0.80775	0.82392	0.976208	14988	1	0.42611	0.15598	0.41895	1.0	6659	2	0.42611
CEBPD	4	0.80778	0.82392	0.976208	14989	1	0.33882	0.11397	0.32985	1.0	5788	2	0.33882
FBXO48	4	0.80782	0.82392	0.976208	14990	1	0.52701	0.19351	0.48097	1.0	7352	2	0.52701
C1QTNF7	4	0.80784	0.82392	0.976208	14991	1	0.12402	0.35048	0.6816	1.0	10300	1	0.12402
LCNL1	4	0.80785	0.82392	0.976208	14992	1	0.47895	0.22025	0.5211	1.0	7848	2	0.47895
BLK	4	0.80789	0.82392	0.976208	14993	1	-0.041062	0.0064234	0.040489	0.946298	861	1	-0.041062
IER3	4	0.8079	0.82392	0.976208	14994	1	0.27346	0.34102	0.6816	1.0	10093	2	0.27346
ESM1	4	0.80791	0.82392	0.976208	14995	1	-0.063138	0.29387	0.6816	1.0	9234	1	-0.063138
R3HCC1L	4	0.80796	0.82392	0.976208	14996	1	0.066545	0.87346	0.9476	1.0	16919	0	0.066545
ARHGAP36	4	0.80803	0.82392	0.976208	14997	1	0.27846	0.084181	0.28132	1.0	4673	2	0.27846
MYO1F	4	0.80812	0.82392	0.976208	14998	1	0.021201	0.67296	0.87607	1.0	13794	1	0.021201
TAAR5	4	0.80813	0.82392	0.976208	14999	1	0.69176	0.037841	0.18158	1.0	2702	2	0.69176
CSGALNACT2	4	0.80817	0.82392	0.976208	15000	1	-0.22246	0.34657	0.6816	1.0	10212	1	-0.22246
AMMECR1L	4	0.80826	0.82392	0.976208	15001	1	0.30093	0.13187	0.35753	1.0	6186	2	0.30093
SCP2D1	4	0.80829	0.82392	0.976208	15002	1	0.59723	0.068214	0.25608	1.0	4030	3	0.59723
DCST1	4	0.80839	0.82392	0.976208	15003	1	0.32725	0.21885	0.5211	1.0	7826	2	0.32725
WWC3	4	0.80839	0.82392	0.976208	15004	1	0.95023	0.0092391	0.069677	0.951815	1142	3	0.95023
ARHGDIG	4	0.80844	0.82392	0.976208	15005	1	-0.19016	0.3162	0.6816	1.0	9660	1	-0.19016
ABHD18	4	0.80845	0.82392	0.976208	15006	1	-0.045897	0.81713	0.92569	1.0	15818	0	-0.045897
GUCA1B	4	0.80849	0.82392	0.976208	15007	1	0.35164	0.20187	0.5211	1.0	7513	2	0.35164
PHLDA1-AS1	2	0.80854	0.72805	0.976208	15008	0	0.2851	0.39915	0.5918	1.0	11207	1	0.2851
APPL2	3	0.80856	0.77434	0.976208	15009	0	-0.069699	0.41435	0.64507	1.0	11490	1	-0.069699
COMMD1	4	0.80869	0.82392	0.976208	15010	1	0.56512	0.024053	0.11161	1.0	2078	3	0.56512
ROBO4	4	0.80875	0.82392	0.976208	15011	1	0.89802	0.0084678	0.069677	0.951815	1067	3	0.89802
AK8	4	0.80876	0.82392	0.976208	15012	1	0.0081291	0.85206	0.9476	1.0	16487	0	0.0081291
ASCL5	4	0.8088	0.82392	0.976208	15013	1	0.4955	0.061295	0.25608	1.0	3763	2	0.4955
STYXL2	4	0.80887	0.82392	0.976208	15014	1	0.008362	0.28159	0.64149	1.0	8980	1	0.008362
TNFRSF11B	4	0.80889	0.82392	0.976208	15015	1	0.78555	0.0055837	0.040488	0.946298	774	3	0.78555
MMRN2	4	0.80891	0.82392	0.976208	15016	1	-0.22506	0.42967	0.75249	1.0	11679	1	-0.22506
FAM21FP	2	0.80895	0.72805	0.976208	15017	0	0.28297	0.37016	0.54638	1.0	10675	1	0.28297
SLC39A3	4	0.80904	0.82392	0.976208	15018	1	0.46567	0.08377	0.28132	1.0	4660	3	0.46567
TOLLIP	4	0.80908	0.82392	0.976208	15019	1	-0.24559	0.50973	0.7773	1.0	12295	1	-0.24559
P2RX6	4	0.80927	0.82392	0.976208	15020	1	0.38316	0.10908	0.32985	1.0	5630	2	0.38316
BABAM2	4	0.80931	0.82392	0.976208	15021	1	0.3966	0.057129	0.21425	1.0	3553	2	0.3966
MAP3K7CL	4	0.80942	0.82392	0.976208	15022	1	0.33361	0.21672	0.5211	1.0	7789	2	0.33361
GABRA1	4	0.80953	0.82392	0.976208	15023	1	-0.12881	0.92777	0.96422	1.0	17957	0	-0.12881
RAB3B	4	0.80955	0.82392	0.976208	15024	1	0.13553	0.5202	0.7773	1.0	12384	1	0.13553
GRAMD1B	4	0.8096	0.82392	0.976208	15025	1	0.12498	0.19764	0.48097	1.0	7423	2	0.12498
ACSS1	4	0.80961	0.82392	0.976208	15026	1	0.59879	0.10056	0.32985	1.0	5323	2	0.59879
GON7	4	0.80963	0.82392	0.976208	15027	1	0.10579	0.16408	0.41895	1.0	6803	1	0.10579
USP30	4	0.80974	0.82392	0.976208	15028	1	0.050981	0.37996	0.72783	1.0	10865	2	0.050981
MATN2	4	0.80977	0.82392	0.976208	15029	1	-0.14444	0.90796	0.9476	1.0	17564	0	-0.14444
TMEM276-ZFTRAF1	4	0.80981	0.82392	0.976208	15030	1	0.12076	0.81327	0.92569	1.0	15760	0	0.12076
RALGPS1	4	0.80984	0.82392	0.976208	15031	1	0.58619	0.052192	0.21425	1.0	3340	3	0.58619
BOLA2B	8	0.80986	0.87067	0.976208	15032	2	-0.19758	0.77553	0.9729	1.0	15110	1	-0.19758
TMUB1	4	0.80988	0.82392	0.976208	15033	1	-0.22171	0.35032	0.6816	1.0	10296	1	-0.22171
PRDM14	4	0.80991	0.82392	0.976208	15034	1	0.76836	0.039989	0.18158	1.0	2801	3	0.76836
WIZ	4	0.80992	0.82392	0.976208	15035	1	0.31087	0.16932	0.44675	1.0	6893	2	0.31087
UGT1A2P	2	0.80992	0.72805	0.976208	15036	0	0.47302	0.24623	0.41036	1.0	8298	1	0.47302
APOL6	4	0.81002	0.82392	0.976208	15037	1	-0.14808	0.78744	0.92569	1.0	15317	1	-0.14808
FADS2	4	0.81004	0.82392	0.976208	15038	1	0.21577	0.067585	0.25608	1.0	4003	2	0.21577
SPAG16	4	0.81005	0.82392	0.976208	15039	1	0.18395	0.28723	0.6816	1.0	9099	2	0.18395
TRPC3	4	0.81006	0.82392	0.976208	15040	1	0.23579	0.15619	0.41895	1.0	6666	2	0.23579
ADGRB1	4	0.81007	0.82392	0.976208	15041	1	0.4752	0.065628	0.25608	1.0	3922	2	0.4752
FBLN7	4	0.81009	0.82392	0.976208	15042	1	0.48335	0.095238	0.32985	1.0	5122	2	0.48335
RERGL	4	0.81014	0.82392	0.976208	15043	1	0.5564	0.03336	0.18158	1.0	2493	2	0.5564
SH3BGRL2	4	0.81018	0.82392	0.976208	15044	1	0.35968	0.116	0.32985	1.0	5853	2	0.35968
EPX	4	0.8102	0.82392	0.976208	15045	1	-0.19214	0.50846	0.7773	1.0	12279	1	-0.19214
TCF21	4	0.81025	0.82392	0.976208	15046	1	0.42339	0.33794	0.6816	1.0	10043	2	0.42339
KCNQ2	4	0.81032	0.82392	0.976208	15047	1	-0.27151	0.88038	0.9476	1.0	17035	0	-0.27151
MYL2	4	0.81033	0.82392	0.976208	15048	1	0.33988	0.032586	0.18158	1.0	2459	2	0.33988
MFAP3L	4	0.81034	0.82392	0.976208	15049	1	0.18522	0.24747	0.56433	1.0	8309	2	0.18522
JUNB	4	0.81039	0.82392	0.976208	15050	1	-0.26772	0.71317	0.90093	1.0	14244	1	-0.26772
PPP1R3E	4	0.81043	0.82392	0.976208	15051	1	0.50337	0.075287	0.25608	1.0	4320	3	0.50337
HMGCLL1	4	0.81044	0.82392	0.976208	15052	1	0.15001	0.13665	0.35753	1.0	6279	2	0.15001
LAMB3	4	0.81047	0.82392	0.976208	15053	1	0.92892	0.0095163	0.069677	0.951815	1170	3	0.92892
NME4	4	0.81068	0.82392	0.976208	15054	1	0.18849	0.14071	0.35753	1.0	6357	1	0.18849
CACNA1C	4	0.81073	0.82392	0.976208	15055	1	0.39132	0.21111	0.5211	1.0	7691	2	0.39132
ZNF287	4	0.81075	0.82392	0.976208	15056	1	0.30032	0.059981	0.25608	1.0	3713	2	0.30032
NFIC	4	0.81081	0.82392	0.976208	15057	1	0.33648	0.33627	0.6816	1.0	10013	2	0.33648
ACVRL1	4	0.81082	0.82392	0.976208	15058	1	0.32246	0.090653	0.32985	1.0	4937	2	0.32246
SGK1	4	0.81084	0.82392	0.976208	15059	1	0.77778	0.040278	0.18158	1.0	2811	3	0.77778
AADACL4	4	0.81085	0.82392	0.976208	15060	1	0.080624	0.52091	0.7773	1.0	12388	1	0.080624
UMODL1	4	0.81089	0.82392	0.976208	15061	1	0.31359	0.25529	0.64149	1.0	8471	2	0.31359
ERO1B	4	0.8109	0.82392	0.976208	15062	1	-0.086994	0.91588	0.9476	1.0	17723	0	-0.086994
LRRC2	4	0.81094	0.82392	0.976208	15063	1	0.093644	0.076455	0.25608	1.0	4368	1	0.093644
ARHGAP5	4	0.81096	0.82392	0.976208	15064	1	-0.24224	0.6876	0.87607	1.0	13971	1	-0.24224
OPHN1	3	0.81098	0.77434	0.976208	15065	0	0.28001	0.7049	0.85814	1.0	14165	1	0.28001
LMAN2	4	0.81104	0.82392	0.976208	15066	1	0.38617	0.10988	0.32985	1.0	5658	3	0.38617
PHLDA3	4	0.81116	0.82392	0.976208	15067	1	0.058363	0.67362	0.87607	1.0	13807	1	0.058363
GALNT1	4	0.81119	0.82392	0.976208	15068	1	0.017868	0.49285	0.75249	1.0	12163	1	0.017868
PLCB1	4	0.81122	0.82392	0.976208	15069	1	0.21026	0.74989	0.90093	1.0	14751	1	0.21026
TNFAIP8	4	0.81123	0.82392	0.976208	15070	1	0.24826	0.67895	0.87607	1.0	13866	1	0.24826
CDK2AP1	4	0.81129	0.82392	0.976208	15071	1	0.16448	0.80974	0.92569	1.0	15699	1	0.16448
GRB14	4	0.81136	0.82392	0.976208	15072	1	0.49266	0.084434	0.28132	1.0	4680	2	0.49266
TCF4	3	0.81136	0.77434	0.976208	15073	0	0.31801	0.14562	0.35216	1.0	6483	1	0.31801
DIRAS1	4	0.81155	0.82392	0.976208	15074	1	0.38286	0.3437	0.6816	1.0	10152	2	0.38286
TBX2-AS1	1	0.81156	0.78201	0.976208	15075	0	0.80102	0.18844	0.21799	1.0	7241	1	0.80102
BMP5	4	0.81157	0.82392	0.976208	15076	1	0.41187	0.10824	0.32985	1.0	5600	3	0.41187
GALNT13	4	0.81158	0.82392	0.976208	15077	1	0.71981	0.018452	0.079704	0.951815	1742	3	0.71981
GDE1	3	0.81159	0.77434	0.976208	15078	0	0.23685	0.13274	0.35216	1.0	6202	1	0.23685
METTL6	4	0.81165	0.82392	0.976208	15079	1	0.046898	0.20236	0.5211	1.0	7526	1	0.046898
CCHCR1	4	0.81172	0.82392	0.976208	15080	1	0.82554	0.013173	0.069677	0.951815	1477	3	0.82554
SIDT2	4	0.81176	0.82392	0.976208	15081	1	0.12574	0.80165	0.92569	1.0	15547	1	0.12574
MOCOS	4	0.81181	0.82392	0.976208	15082	1	0.44756	0.14324	0.35753	1.0	6407	2	0.44756
TM2D3	4	0.81182	0.82392	0.976208	15083	1	0.15557	0.36156	0.72783	1.0	10526	2	0.15557
PAQR9-AS1	1	0.81183	0.78201	0.976208	15084	0	0.69123	0.18817	0.21799	1.0	7235	1	0.69123
BBS10	4	0.81193	0.82392	0.976208	15085	1	0.65987	0.026576	0.15721	1.0	2205	3	0.65987
KIF4A	4	0.81195	0.82392	0.976208	15086	1	0.0056551	0.71145	0.90093	1.0	14232	1	0.0056551
H3C1	4	0.81198	0.82392	0.976208	15087	1	0.20137	0.51913	0.7773	1.0	12368	1	0.20137
OR5L2	4	0.81199	0.82392	0.976208	15088	1	0.12664	0.23603	0.56433	1.0	8113	2	0.12664
PCDHGB7	4	0.81206	0.82392	0.976208	15089	1	0.06576	0.44911	0.75249	1.0	11820	1	0.06576
MYL5	4	0.81214	0.82392	0.976208	15090	1	0.56426	0.074756	0.25608	1.0	4304	3	0.56426
ALOX15	4	0.81218	0.82392	0.976208	15091	1	0.24188	0.24262	0.56433	1.0	8222	2	0.24188
SELENON	4	0.81228	0.82392	0.976208	15092	1	0.3122	0.34761	0.6816	1.0	10242	2	0.3122
RTL8B	4	0.8123	0.82392	0.976208	15093	1	0.7429	0.054511	0.21425	1.0	3448	2	0.7429
TMEM213	4	0.81232	0.82392	0.976208	15094	1	0.28507	0.20319	0.5211	1.0	7542	2	0.28507
OPA3	4	0.81234	0.82392	0.976208	15095	1	0.23153	0.1767	0.48097	1.0	7026	2	0.23153
PEAR1	4	0.81235	0.82392	0.976208	15096	1	0.26305	0.0082719	0.0473	0.951815	1021	2	0.26305
TMCO3	4	0.81238	0.82392	0.976208	15097	1	-0.20282	0.80562	0.92569	1.0	15623	1	-0.20282
CHFR	4	0.81241	0.82392	0.976208	15098	1	0.24322	0.35616	0.72783	1.0	10420	2	0.24322
GAB2	4	0.81243	0.82392	0.976208	15099	1	0.41133	0.17141	0.44675	1.0	6927	2	0.41133
CEL	4	0.81249	0.82392	0.976208	15100	1	0.16495	0.15721	0.41895	1.0	6686	1	0.16495
DPH7	4	0.81253	0.82392	0.976208	15101	1	0.53716	0.086831	0.32985	1.0	4792	3	0.53716
RAB3C	4	0.81258	0.82392	0.976208	15102	1	0.13353	0.17125	0.44675	1.0	6925	2	0.13353
HBZ	4	0.81258	0.82392	0.976208	15103	1	0.22952	0.24288	0.56433	1.0	8227	2	0.22952
HBZP1	4	0.81258	0.82392	0.976208	15104	1	0.22952	0.24288	0.56433	1.0	8228	2	0.22952
TPP1	4	0.81262	0.82392	0.976208	15105	1	0.0071091	0.80217	0.92569	1.0	15556	1	0.0071091
OTUD7A	3	0.81265	0.77434	0.976208	15106	0	-0.114	0.46166	0.64508	1.0	11908	1	-0.114
LHFPL4	4	0.81267	0.82392	0.976208	15107	1	0.24515	0.38294	0.72783	1.0	10927	2	0.24515
PCDH10	4	0.81268	0.82392	0.976208	15108	1	1.1787	0.0097305	0.069677	0.951815	1190	3	1.1787
PTPRK	4	0.8127	0.82392	0.976208	15109	1	0.78004	0.033581	0.18158	1.0	2504	3	0.78004
FN1	4	0.81276	0.82392	0.976208	15110	1	0.65939	0.021759	0.098197	1.0	1940	2	0.65939
TEX13B	4	0.81281	0.82392	0.976208	15111	1	0.11537	0.51972	0.7773	1.0	12376	1	0.11537
EFEMP1	4	0.81287	0.82392	0.976208	15112	1	0.78106	0.034785	0.18158	1.0	2568	3	0.78106
ADIRF	4	0.81294	0.82392	0.976208	15113	1	0.61531	0.13886	0.35753	1.0	6320	2	0.61531
ADIRF-AS1	4	0.81294	0.82392	0.976208	15114	1	0.61531	0.13886	0.35753	1.0	6321	2	0.61531
EGFLAM	4	0.81296	0.82392	0.976208	15115	1	0.28287	0.14003	0.35753	1.0	6344	1	0.28287
RBMY2FP	1	0.81302	0.78201	0.976208	15116	0	0.86451	0.18698	0.21799	1.0	7212	1	0.86451
SOX4	4	0.81304	0.82392	0.976208	15117	1	0.66283	0.01957	0.079704	0.951815	1801	3	0.66283
ZNF699	4	0.81305	0.82392	0.976208	15118	1	0.08307	0.65609	0.85127	1.0	13614	1	0.08307
PLBD1	4	0.81312	0.82392	0.976208	15119	1	0.34895	0.42004	0.72783	1.0	11602	2	0.34895
LFNG	4	0.81326	0.82392	0.976208	15120	1	-0.041884	0.70924	0.90093	1.0	14200	1	-0.041884
ATP9A	4	0.81331	0.82392	0.976208	15121	1	-0.16818	0.64846	0.85127	1.0	13532	1	-0.16818
TTC21A	4	0.81334	0.82392	0.976208	15122	1	0.088479	0.87418	0.9476	1.0	16938	0	0.088479
ANP32D	4	0.81342	0.82392	0.976208	15123	1	-0.10786	0.78735	0.92569	1.0	15315	1	-0.10786
AGRN	4	0.81345	0.82392	0.976208	15124	1	0.028927	0.38009	0.72783	1.0	10869	2	0.028927
PDGFRL	4	0.81351	0.82392	0.976208	15125	1	-0.1071	0.52771	0.7773	1.0	12444	1	-0.1071
NKX2-6	4	0.81356	0.82392	0.976208	15126	1	0.69665	0.025821	0.1314	1.0	2149	3	0.69665
TULP4	4	0.81361	0.82392	0.976208	15127	1	0.23025	0.36142	0.72783	1.0	10522	2	0.23025
PPP1R27	4	0.81366	0.82392	0.976208	15128	1	-0.0049369	0.7792	0.92569	1.0	15156	1	-0.0049369
KCNJ15	4	0.81368	0.82392	0.976208	15129	1	-0.20149	0.60518	0.8266	1.0	13112	1	-0.20149
MORN1	4	0.81369	0.82392	0.976208	15130	1	0.12228	0.57568	0.80184	1.0	12830	1	0.12228
NUDT14	4	0.81374	0.82392	0.976208	15131	1	1.1982	0.004825	0.040488	0.946298	693	3	1.1982
ALAD	4	0.81384	0.82392	0.976208	15132	1	-0.41674	0.95841	0.97654	1.0	18696	0	-0.41674
NKIRAS2	4	0.81386	0.82392	0.976208	15133	1	-0.10734	0.76594	0.92569	1.0	14976	1	-0.10734
GTF2H5	4	0.81389	0.82392	0.976208	15134	1	0.29904	0.08808	0.32985	1.0	4844	2	0.29904
PCP4	4	0.81394	0.82392	0.976208	15135	1	0.31493	0.10126	0.32985	1.0	5347	2	0.31493
FRMD5	4	0.81399	0.82392	0.976208	15136	1	-0.0028036	0.84341	0.92569	1.0	16320	0	-0.0028036
ZNF185	4	0.81401	0.82392	0.976208	15137	1	0.37551	0.15215	0.41895	1.0	6590	2	0.37551
AP5B1	4	0.8141	0.82392	0.976208	15138	1	0.89805	0.041128	0.18158	1.0	2843	3	0.89805
NNMT	4	0.81414	0.82392	0.976208	15139	1	0.35335	0.24266	0.56433	1.0	8223	2	0.35335
CPT1B	4	0.81417	0.82392	0.976208	15140	1	-0.27893	0.52747	0.7773	1.0	12443	1	-0.27893
CEP128	4	0.81425	0.82392	0.976208	15141	1	0.5472	0.11415	0.32985	1.0	5797	2	0.5472
MYL9	4	0.81432	0.82392	0.976208	15142	1	-0.15353	0.40682	0.72783	1.0	11354	1	-0.15353
ASXL3	4	0.81442	0.82392	0.976208	15143	1	0.11333	0.15892	0.41895	1.0	6713	2	0.11333
DEGS2	4	0.81443	0.82392	0.976208	15144	1	-0.23577	0.88767	0.9476	1.0	17169	0	-0.23577
NICN1	4	0.81449	0.82392	0.976208	15145	1	0.53071	0.003646	0.028676	0.946298	565	3	0.53071
TM9SF4	4	0.8145	0.82392	0.976208	15146	1	-0.096339	0.015115	0.079703	0.951815	1581	1	-0.096339
FNDC4	4	0.81453	0.82392	0.976208	15147	1	0.14096	0.39745	0.72783	1.0	11180	2	0.14096
BACH2	4	0.81458	0.82392	0.976208	15148	1	0.41277	0.34515	0.6816	1.0	10187	2	0.41277
RAET1G	4	0.8146	0.82392	0.976208	15149	1	0.18372	0.79223	0.92569	1.0	15398	1	0.18372
RPGR	4	0.81462	0.82392	0.976208	15150	1	0.42319	0.048779	0.21425	1.0	3181	2	0.42319
WFDC10B	5	0.81463	0.82675	0.976208	15151	1	0.31602	0.11575	0.36116	1.0	5842	3	0.31602
SCN1A-AS1	2	0.81464	0.72805	0.976208	15152	0	0.26329	0.44886	0.63737	1.0	11814	1	0.26329
GCH1	4	0.81465	0.82392	0.976208	15153	1	0.17323	0.75928	0.90093	1.0	14890	1	0.17323
MRGPRF	4	0.81468	0.82392	0.976208	15154	1	0.31491	0.17822	0.48097	1.0	7055	2	0.31491
CDC14B	4	0.81468	0.82392	0.976208	15155	1	-0.32644	0.90604	0.9476	1.0	17526	0	-0.32644
CLEC5A	4	0.81468	0.82392	0.976208	15156	1	0.19461	0.65701	0.85127	1.0	13627	1	0.19461
NPY5R	4	0.81473	0.82392	0.976208	15157	1	0.015319	0.86268	0.9476	1.0	16697	0	0.015319
NDST4	4	0.81475	0.82392	0.976208	15158	1	0.19477	0.5853	0.8266	1.0	12914	1	0.19477
C1QTNF9-AS1	1	0.81476	0.78201	0.976208	15159	0	0.73627	0.18524	0.21799	1.0	7176	1	0.73627
TBC1D16	4	0.8148	0.82392	0.976208	15160	1	-0.1486	0.16044	0.41895	1.0	6741	1	-0.1486
TAPT1	4	0.81486	0.82392	0.976208	15161	1	0.058261	0.15873	0.41895	1.0	6708	1	0.058261
MYO18B	4	0.81486	0.82392	0.976208	15162	1	0.42212	0.096501	0.32985	1.0	5174	3	0.42212
ARHGDIB	4	0.81489	0.82392	0.976208	15163	1	0.22979	0.22348	0.5211	1.0	7888	2	0.22979
HMGXB4	4	0.8149	0.82392	0.976208	15164	1	0.10103	0.43548	0.75249	1.0	11722	1	0.10103
IFIT5	4	0.81504	0.82392	0.976208	15165	1	0.046774	0.20907	0.5211	1.0	7649	1	0.046774
CPA2	4	0.81505	0.82392	0.976208	15166	1	0.11652	0.65068	0.85127	1.0	13556	1	0.11652
NOTO	4	0.81507	0.82392	0.976208	15167	1	-0.14196	0.034354	0.18158	1.0	2542	1	-0.14196
ZNF530	4	0.81514	0.82392	0.976208	15168	1	0.85137	0.018324	0.079704	0.951815	1739	3	0.85137
CTSS	4	0.81515	0.82392	0.976208	15169	1	0.064799	0.56429	0.7773	1.0	12734	1	0.064799
MDP1	7	0.8152	0.89168	0.976208	15170	1	0.2731	0.1187	0.46463	1.0	5934	4	0.2731
SKOR1	4	0.81522	0.82392	0.976208	15171	1	0.23945	0.75043	0.90093	1.0	14761	1	0.23945
IFFO1	4	0.81524	0.82392	0.976208	15172	1	0.77289	0.022956	0.098197	1.0	2007	3	0.77289
SLC25A23	4	0.81535	0.82392	0.976208	15173	1	0.12829	0.8342	0.92569	1.0	16139	0	0.12829
DST	4	0.81543	0.82392	0.976208	15174	1	0.27947	0.36131	0.72783	1.0	10521	2	0.27947
CMA1	4	0.81544	0.82392	0.976208	15175	1	0.1109	0.15351	0.41895	1.0	6621	1	0.1109
SOCS4	4	0.81549	0.82392	0.976208	15176	1	0.75498	0.054593	0.21425	1.0	3452	3	0.75498
NPY1R	4	0.8155	0.82392	0.976208	15177	1	0.27052	0.34861	0.6816	1.0	10265	2	0.27052
ANKRD16	4	0.81551	0.82392	0.976208	15178	1	0.33986	0.19454	0.48097	1.0	7371	2	0.33986
FAM227A	4	0.81553	0.82392	0.976208	15179	1	-0.26997	0.64293	0.85127	1.0	13467	1	-0.26997
SYNRG	4	0.81556	0.82392	0.976208	15180	1	0.4032	0.2871	0.6816	1.0	9094	2	0.4032
GRHL3	4	0.8157	0.82392	0.976208	15181	1	-0.0095289	0.4093	0.72783	1.0	11398	1	-0.0095289
FJX1	4	0.81573	0.82392	0.976208	15182	1	0.86685	0.029292	0.15721	1.0	2326	3	0.86685
RXFP1	4	0.8158	0.82392	0.976208	15183	1	0.27803	0.39872	0.72783	1.0	11203	2	0.27803
PITPNM2	4	0.81581	0.82392	0.976208	15184	1	0.09228	0.18337	0.48097	1.0	7144	1	0.09228
IKZF5	4	0.8159	0.82392	0.976208	15185	1	-0.18628	0.7536	0.90093	1.0	14807	1	-0.18628
GRM2	4	0.81592	0.82392	0.976208	15186	1	-0.1446	0.84305	0.92569	1.0	16313	0	-0.1446
ASTL	4	0.81596	0.82392	0.976208	15187	1	0.071544	0.21067	0.5211	1.0	7682	2	0.071544
ANGPTL1	4	0.81601	0.82392	0.976208	15188	1	0.33914	0.31415	0.6816	1.0	9607	2	0.33914
NPPB	4	0.81605	0.82392	0.976208	15189	1	0.99605	0.021751	0.098197	1.0	1939	3	0.99605
PRSS45P	4	0.81611	0.82392	0.976208	15190	1	0.1123	0.7806	0.92569	1.0	15182	1	0.1123
KLK14	4	0.81615	0.82392	0.976208	15191	1	0.10288	0.62803	0.85127	1.0	13313	1	0.10288
WDR83OS	4	0.81616	0.82392	0.976208	15192	1	0.31033	0.059686	0.25608	1.0	3695	2	0.31033
RAB27B	4	0.81617	0.82392	0.976208	15193	1	0.14462	0.062114	0.25608	1.0	3790	2	0.14462
MTTP	4	0.81621	0.82392	0.976208	15194	1	-0.12328	0.8859	0.9476	1.0	17144	0	-0.12328
GARIN2	4	0.81629	0.82392	0.976208	15195	1	0.36641	0.098968	0.32985	1.0	5268	2	0.36641
GREB1L	4	0.81643	0.82392	0.976208	15196	1	0.065997	0.19551	0.48097	1.0	7388	2	0.065997
CDCA3	4	0.81653	0.82392	0.976208	15197	1	0.24687	0.40879	0.72783	1.0	11390	2	0.24687
TMC7	4	0.81655	0.82392	0.976208	15198	1	0.20065	0.77627	0.92569	1.0	15116	1	0.20065
CHL1	4	0.81657	0.82392	0.976208	15199	1	-0.10622	0.81729	0.92569	1.0	15820	0	-0.10622
THUMPD3	4	0.8166	0.82392	0.976208	15200	1	0.0095999	0.82093	0.92569	1.0	15894	0	0.0095999
GRAMD4	4	0.81662	0.82392	0.976208	15201	1	0.39705	0.11151	0.32985	1.0	5708	3	0.39705
OR10G1P	1	0.81671	0.78201	0.976208	15202	0	0.86282	0.18329	0.21799	1.0	7142	1	0.86282
C17orf58	4	0.81672	0.82392	0.976208	15203	1	0.1346	0.21218	0.5211	1.0	7706	1	0.1346
KIF24	3	0.81672	0.77434	0.976208	15204	0	0.15097	0.73706	0.85814	1.0	14563	0	0.15097
MACROH2A1	4	0.81673	0.82392	0.976208	15205	1	0.41297	0.2168	0.5211	1.0	7792	2	0.41297
NIT1	5	0.81674	0.82675	0.976208	15206	1	0.66762	0.016487	0.10414	1.0	1652	3	0.66762
RGP1	5	0.81675	0.82675	0.976208	15207	1	0.078532	0.84466	0.96145	1.0	16338	1	0.078532
DYNLRB2	4	0.81676	0.82392	0.976208	15208	1	-0.10795	0.28459	0.6816	1.0	9063	1	-0.10795
SDC4	4	0.81678	0.82392	0.976208	15209	1	0.39189	0.10863	0.32985	1.0	5613	3	0.39189
CBR4	4	0.81684	0.82392	0.976208	15210	1	0.83932	0.099569	0.32985	1.0	5286	2	0.83932
PMS1	4	0.81686	0.82392	0.976208	15211	1	0.42695	0.24568	0.56433	1.0	8287	2	0.42695
ANKLE1	4	0.81689	0.82392	0.976208	15212	1	0.27992	0.19199	0.48097	1.0	7321	2	0.27992
TPGS1	4	0.81693	0.82392	0.976208	15213	1	-0.047381	0.74013	0.90093	1.0	14604	1	-0.047381
NDNF	4	0.81704	0.82392	0.976208	15214	1	0.37835	0.22861	0.56433	1.0	7978	2	0.37835
WNT2	4	0.81705	0.82392	0.976208	15215	1	0.49032	0.27468	0.64149	1.0	8841	2	0.49032
SPINK8	4	0.81707	0.82392	0.976208	15216	1	0.13068	0.18462	0.48097	1.0	7165	2	0.13068
